baseline_fraud_score,labellift_pseudo_label
0.0878343908511468,0.0878343908511468
0.0774529597921706,0.0774529597921706
0.1006183770730099,0.1006183770730099
0.0795925312383013,0.0795925312383013
0.0893361539315795,0.0893361539315795
0.2456314752120018,0.0
0.0670605793031584,0.0670605793031584
0.0654198089477937,0.0654198089477937
0.0278550824491325,0.0278550824491325
0.0723478510342358,0.0723478510342358
0.0445174471753258,0.0445174471753258
0.0914341273558922,0.0914341273558922
0.0567711497878307,0.0567711497878307
0.067303497334365,0.067303497334365
0.0594326410018594,0.0594326410018594
0.0462092181395034,0.0462092181395034
0.0892021828178448,0.0892021828178448
0.078593534887258,0.078593534887258
0.0534063579160256,0.0534063579160256
0.0866535651241703,0.0866535651241703
0.0346370607861779,0.0346370607861779
0.0907313207081955,0.0907313207081955
0.0569771753431971,0.0569771753431971
0.1611075068994203,0.1611075068994203
0.0744232159460775,0.0744232159460775
0.0385750936725715,0.0385750936725715
0.0829056992768785,0.0829056992768785
0.0645834670638292,0.0645834670638292
0.0632355301203513,0.0632355301203513
0.1185931124376271,0.1185931124376271
0.0689454217193996,0.0689454217193996
0.0860096013715265,0.0860096013715265
0.0927018722298278,0.0927018722298278
0.1028265749233024,0.1028265749233024
0.0743019646589573,0.0743019646589573
0.0347073956148674,0.0347073956148674
0.0412235533148428,0.0412235533148428
0.0568033815007917,0.0568033815007917
0.0421506037504587,0.0421506037504587
0.1169161705247899,0.1169161705247899
0.0508175333010076,0.0508175333010076
0.1124665793562713,0.1124665793562713
0.0616715942969171,0.0616715942969171
0.0535738080581783,0.0535738080581783
0.0554208000317135,0.0554208000317135
0.0548602307185564,0.0548602307185564
0.07242172058085,0.07242172058085
0.0431171706931259,0.0431171706931259
0.06165207783265,0.06165207783265
0.0388426256354021,0.0388426256354021
0.0886697988583326,0.0886697988583326
0.0628111601865757,0.0628111601865757
0.0714850365443082,0.0714850365443082
0.0400093755446769,0.0400093755446769
0.0733474929809437,0.0733474929809437
0.0558093420175305,0.0558093420175305
0.0862353261908435,0.0862353261908435
0.0693765935691316,0.0693765935691316
0.0845513945915723,0.0845513945915723
0.0480276869709853,0.0480276869709853
0.0907434111116277,0.0907434111116277
0.0978515899385737,0.0
0.0594126074737587,0.0594126074737587
0.1859119894709733,0.0
0.1098996058313613,0.1098996058313613
0.0371695383189766,0.0371695383189766
0.0908385152845497,0.0908385152845497
0.054218246891328,0.054218246891328
0.05074916624234,0.05074916624234
0.0734552466943167,0.0734552466943167
0.0721176286246271,0.0721176286246271
0.1003699836988921,0.1003699836988921
0.0809136762982412,0.0809136762982412
0.0642446962935781,0.0642446962935781
0.0610700544986181,0.0610700544986181
0.0726239181633939,0.0726239181633939
0.0790323978719232,0.0790323978719232
0.0706424528351663,0.0706424528351663
0.0603658811248769,0.0603658811248769
0.0533694770302022,0.0533694770302022
0.0676065476644644,0.0676065476644644
0.1384319734207775,0.0
0.076584292197324,0.076584292197324
0.0519465681024912,0.0519465681024912
0.0832747533846468,0.0832747533846468
0.0855613783245152,1.0
0.0868605940967457,0.0868605940967457
0.0430605170085995,0.0430605170085995
0.0626636214887623,0.0626636214887623
0.0601159397299261,0.0601159397299261
0.047181501888477,0.047181501888477
0.0479499511252597,0.0479499511252597
0.0553493176448182,0.0553493176448182
0.0860702291472038,0.0860702291472038
0.0499386415898459,0.0499386415898459
0.064561330405013,0.064561330405013
0.0563763044332143,0.0563763044332143
0.0908219436219899,0.0908219436219899
0.071588912905306,0.071588912905306
0.0557994798985721,0.0557994798985721
0.0510736344754926,0.0510736344754926
0.0635994989832923,0.0635994989832923
0.0390925474846485,0.0390925474846485
0.080115599381138,0.080115599381138
0.0401450699505686,0.0401450699505686
0.0618776138154075,0.0618776138154075
0.062796568510584,0.062796568510584
0.0851950421313317,0.0851950421313317
0.0602236882310617,0.0602236882310617
0.0551734215865796,0.0551734215865796
0.0555657994618963,0.0555657994618963
0.1158689845349949,0.1158689845349949
0.0444385964527139,0.0444385964527139
0.103779551122542,0.103779551122542
0.0824430687766235,0.0824430687766235
0.1006500324313976,0.1006500324313976
0.0540154532487354,0.0540154532487354
0.068840697677815,0.068840697677815
0.0955476818703894,0.0955476818703894
0.1074217403527345,0.1074217403527345
0.0554059523414035,0.0554059523414035
0.0655587691435502,0.0655587691435502
0.0897051623342934,0.0897051623342934
0.0771625738196051,0.0771625738196051
0.072677430148671,0.072677430148671
0.0442383321110523,0.0442383321110523
0.1039045193587925,0.1039045193587925
0.1001997375570263,0.1001997375570263
0.0489387370395781,0.0489387370395781
0.0601074781602719,0.0601074781602719
0.0995132411921297,0.0995132411921297
0.1277519149482985,0.1277519149482985
0.0679640612387625,0.0679640612387625
0.1158146045052656,0.1158146045052656
0.0661952266962956,0.0661952266962956
0.0614789326886411,0.0614789326886411
0.0694339240603906,0.0694339240603906
0.0717136697123599,0.0717136697123599
0.0442520240811108,0.0442520240811108
0.0706065781316954,0.0706065781316954
0.0917219191749366,0.0917219191749366
0.0503235523271787,0.0503235523271787
0.1076498091915096,0.1076498091915096
0.0523931461668414,0.0523931461668414
0.047112057987834,0.047112057987834
0.0845218312959716,0.0845218312959716
0.0632892463268252,0.0632892463268252
0.0692134049685645,0.0692134049685645
0.1371504293067539,0.0
0.1462733917833613,0.1462733917833613
0.0697296237781821,0.0697296237781821
0.0452457590022686,0.0452457590022686
0.0393657041262562,0.0393657041262562
0.0467237183124647,0.0467237183124647
0.0496475174134254,0.0496475174134254
0.0804939050786003,0.0804939050786003
0.0472450616783655,0.0472450616783655
0.1044257792759292,0.1044257792759292
0.118675383357871,0.118675383357871
0.0472164074688091,0.0472164074688091
0.0951326866737777,0.0951326866737777
0.071797872779159,0.071797872779159
0.0442739605526882,0.0442739605526882
0.0527595391301661,0.0527595391301661
0.0938703611212027,0.0938703611212027
0.053250763512673,0.053250763512673
0.0547414921913619,0.0547414921913619
0.0404937821209864,0.0404937821209864
0.0841613236047672,0.0841613236047672
0.032999636411324,0.032999636411324
0.0661067516733593,0.0661067516733593
0.0858273240242795,0.0858273240242795
0.0777260274642886,0.0777260274642886
0.0587792495301881,0.0587792495301881
0.0724499741630334,0.0724499741630334
0.0263331672808199,0.0263331672808199
0.0932370568346066,0.0932370568346066
0.090335327865481,0.090335327865481
0.1069957913521601,0.1069957913521601
0.0647308230024211,0.0647308230024211
0.0525960338840554,0.0525960338840554
0.0877095508856134,0.0877095508856134
0.0860757135360947,0.0860757135360947
0.0573811547521106,0.0573811547521106
0.0411760806498321,0.0411760806498321
0.0700423024174046,0.0700423024174046
0.0535451258660241,0.0535451258660241
0.0678064853933233,0.0678064853933233
0.0664307403610735,0.0664307403610735
0.0751720492309768,0.0751720492309768
0.0684572688492403,0.0684572688492403
0.0451441536847754,0.0451441536847754
0.0893317178253515,0.0
0.0462963979205036,0.0462963979205036
0.0696772253829824,0.0696772253829824
0.063367382597439,0.063367382597439
0.0656717958584565,0.0656717958584565
0.0764062230097595,0.0
0.0998263805188636,0.0998263805188636
0.0452476746657411,0.0452476746657411
0.0996900954990987,1.0
0.1286614822993239,0.1286614822993239
0.0470444547786935,0.0470444547786935
0.0465780295920135,0.0465780295920135
0.1667357839806164,0.0
0.0504751533945993,0.0504751533945993
0.1006269210193915,0.1006269210193915
0.0729161444849804,0.0729161444849804
0.0461570348410425,0.0461570348410425
0.0498387206892352,0.0498387206892352
0.0630770757718479,0.0630770757718479
0.1021356421284742,0.1021356421284742
0.0709394370783387,0.0709394370783387
0.0543577304522974,0.0543577304522974
0.0561155010277751,0.0561155010277751
0.0846989181121854,0.0846989181121854
0.0595341195034395,0.0595341195034395
0.086521867963056,0.086521867963056
0.0692481101231574,0.0692481101231574
0.0434081942862616,0.0434081942862616
0.0638993924680224,0.0638993924680224
0.0332032945949055,0.0332032945949055
0.0822720869011012,0.0822720869011012
0.1746830693553539,0.1746830693553539
0.0977812615969215,0.0977812615969215
0.0484491614150756,0.0484491614150756
0.057791704444285,0.057791704444285
0.1163818177968249,0.1163818177968249
0.0603559913286915,0.0603559913286915
0.0481736291366122,0.0481736291366122
0.0964223858088972,0.0964223858088972
0.0735096283122144,0.0735096283122144
0.0551826685221591,0.0551826685221591
0.0409110736189156,0.0409110736189156
0.1879246267061677,0.0
0.0300099847192515,0.0300099847192515
0.0933529877775356,0.0
0.0547076095017019,0.0547076095017019
0.0792577663175675,0.0792577663175675
0.0615028681771586,0.0615028681771586
0.0876996154212212,0.0876996154212212
0.064423347426224,0.064423347426224
0.0686613044516343,0.0686613044516343
0.1101625334577564,0.1101625334577564
0.079420749254624,0.079420749254624
0.1026443649716977,0.1026443649716977
0.0704582613459486,0.0704582613459486
0.0424398486240385,0.0424398486240385
0.0631476080051325,0.0631476080051325
0.0614584704604623,0.0614584704604623
0.0966402357635797,0.0966402357635797
0.0427570728895999,0.0427570728895999
0.0552663911128777,0.0552663911128777
0.0727893472277159,0.0727893472277159
0.0867487246054719,0.0867487246054719
0.0524621897276764,0.0524621897276764
0.0297544179992087,0.0297544179992087
0.1297043637222981,0.1297043637222981
0.0789971461736622,0.0789971461736622
0.1731746209724543,0.1731746209724543
0.0558895798326487,0.0558895798326487
0.1206876273715444,0.1206876273715444
0.0985276596270395,0.0
0.0471339045747532,0.0471339045747532
0.114652420673556,0.114652420673556
0.0625459781771751,0.0625459781771751
0.0385057517268436,0.0385057517268436
0.0837845030097391,0.0837845030097391
0.0882581182544437,0.0882581182544437
0.0451566475759953,0.0451566475759953
0.0540579564512319,0.0540579564512319
0.1272488969071999,0.1272488969071999
0.0912602717752729,0.0912602717752729
0.1017739115642494,0.0
0.1041359681688541,0.1041359681688541
0.0625839814792699,0.0625839814792699
0.0775627970881468,0.0775627970881468
0.0739158058047173,0.0739158058047173
0.053013207623453,0.053013207623453
0.1161855513537028,0.1161855513537028
0.0823967265013327,0.0823967265013327
0.075591261138932,0.075591261138932
0.0595459743917677,0.0595459743917677
0.0452509522055812,0.0452509522055812
0.0646748620715013,0.0646748620715013
0.0904887920442703,0.0904887920442703
0.0532521739828288,0.0532521739828288
0.0436694054526518,0.0436694054526518
0.0566104343621962,0.0566104343621962
0.0289807607492099,0.0289807607492099
0.0571034421884757,0.0571034421884757
0.0807495364528469,0.0807495364528469
0.1018300492643741,0.1018300492643741
0.0998624952317488,0.0998624952317488
0.0302310208708505,0.0302310208708505
0.0719175151365696,0.0719175151365696
0.0392148806453461,0.0392148806453461
0.0685319406081423,0.0685319406081423
0.0999595776704966,0.0999595776704966
0.0566170524875754,0.0566170524875754
0.092483304291813,0.092483304291813
0.0741941198306017,0.0741941198306017
0.0614727229188988,0.0614727229188988
0.0795811081729666,0.0795811081729666
0.1300680456376259,0.0
0.0897291354772757,0.0
0.0706965108303725,0.0706965108303725
0.1383565893330685,0.1383565893330685
0.1082761212779922,0.1082761212779922
0.0982423275256169,0.0982423275256169
0.0859739958845232,0.0859739958845232
0.0762069547458134,0.0762069547458134
0.1420632641384989,0.1420632641384989
0.0859569603383366,0.0859569603383366
0.1216926438647579,0.1216926438647579
0.0635108820083081,0.0635108820083081
0.1137889481445654,0.1137889481445654
0.0530726837176666,0.0530726837176666
0.0923935856406839,0.0923935856406839
0.0661099124419202,0.0661099124419202
0.0314382786060436,0.0314382786060436
0.0792358440584767,0.0792358440584767
0.0658158620855312,0.0658158620855312
0.0621184516064008,0.0621184516064008
0.0517385842295611,0.0517385842295611
0.0496928088042253,0.0496928088042253
0.0748022464228258,0.0748022464228258
0.0400351125728201,0.0400351125728201
0.0627731486324596,0.0627731486324596
0.0341244372536874,0.0341244372536874
0.0521114359952592,0.0521114359952592
0.0465619071650875,0.0465619071650875
0.0658929659209575,0.0658929659209575
0.0678501889395877,0.0678501889395877
0.0575976678482849,0.0575976678482849
0.0913317116950085,0.0913317116950085
0.0720415773667977,0.0
0.1882854894392934,0.1882854894392934
0.06248238395019,0.06248238395019
0.0916282650337054,0.0916282650337054
0.1079807774239623,0.1079807774239623
0.0574760235743576,0.0574760235743576
0.0674588263990236,0.0674588263990236
0.0459017760164666,0.0459017760164666
0.0546792770388335,0.0546792770388335
0.050933651354127,0.050933651354127
0.1540700455592925,0.1540700455592925
0.0439730000836963,0.0439730000836963
0.0707373134915768,0.0707373134915768
0.0555709044957375,0.0555709044957375
0.0542065954625912,0.0542065954625912
0.1423404814224658,0.1423404814224658
0.101076674496618,0.101076674496618
0.0802043721278044,0.0802043721278044
0.0731914633664622,0.0731914633664622
0.0546178534477143,0.0546178534477143
0.0913068586481143,0.0913068586481143
0.0513924126420579,0.0513924126420579
0.062752186085309,0.062752186085309
0.0702624191646597,0.0702624191646597
0.0634120206346567,0.0634120206346567
0.0381273356852074,0.0381273356852074
0.0539277977783015,0.0539277977783015
0.1534147632513488,0.1534147632513488
0.0342991585078022,0.0342991585078022
0.0411481067086915,0.0411481067086915
0.063839379304835,0.063839379304835
0.0602023437413533,0.0602023437413533
0.0552586328378009,0.0552586328378009
0.0692824711769473,0.0692824711769473
0.0512457502534266,0.0512457502534266
0.0607670922021583,0.0607670922021583
0.0977477663745279,0.0977477663745279
0.0637957580978838,0.0637957580978838
0.0582149500635454,0.0582149500635454
0.0608961661179723,0.0608961661179723
0.1028452564227989,1.0
0.0920874469186222,0.0920874469186222
0.1004907210033539,0.1004907210033539
0.0546094666047483,0.0546094666047483
0.0750523782717037,0.0750523782717037
0.0651392711873324,0.0651392711873324
0.074017586211131,0.074017586211131
0.0739444842781143,0.0739444842781143
0.0620066105173946,0.0620066105173946
0.0476312372192712,0.0476312372192712
0.0964694927743905,0.0964694927743905
0.1055527133032833,0.1055527133032833
0.0718316551715653,0.0718316551715653
0.0382483344018311,0.0382483344018311
0.1141758049274283,0.1141758049274283
0.1043097924095469,0.1043097924095469
0.06075621981986,0.06075621981986
0.0788055669827716,0.0788055669827716
0.1336968494409266,0.1336968494409266
0.058951615149478,0.058951615149478
0.0547364809377,0.0547364809377
0.087080036836446,0.087080036836446
0.0748744109244177,0.0748744109244177
0.0963495073345788,0.0963495073345788
0.1131063034657682,0.0
0.107902048364493,0.0
0.0740148663189336,0.0740148663189336
0.05995620392807,0.05995620392807
0.0629481830896385,0.0629481830896385
0.155005664633857,0.155005664633857
0.1041794488426732,0.1041794488426732
0.1223774128528511,0.1223774128528511
0.0554470454565843,0.0554470454565843
0.108646959953584,0.108646959953584
0.1287886346440036,0.1287886346440036
0.1009055149311262,0.1009055149311262
0.0360993072633959,0.0360993072633959
0.052464639352948,0.052464639352948
0.1096215116249874,0.1096215116249874
0.0374911624112482,0.0374911624112482
0.0916002319347338,0.0916002319347338
0.0777762100834109,0.0777762100834109
0.051495063971643,0.051495063971643
